"Source","Target"
"16736320","240730776"
"16736320","24150634"
"16736320","244267043"
"16736320","24490830"
"16736320","2483651820"
"16736320","248600714"
"16736320","250053977"
"16736320","2511142274"
"16736320","257625577"
"16736320","259084337"
"16736320","261238430"
"16736320","262073339"
"16736320","262846232"
"16736320","263724998"
"16736320","265909485"
"16736320","27055744"
"16736320","2729753323"
"16736320","2730305534"
"16736320","273935884"
"16736320","274027851"
"16736320","27407990"
"16736320","2741823739"
"16736320","27692596"
"16736320","277298681"
"16736320","279496023"
"16736320","2839610211"
"16736320","2893305509"
"16736320","292983306"
"16736320","293439146"
"16736320","29711900"
"16736320","2987482707"
"16736320","30080043"
"16736320","309556475"
"16736320","3151723815"
"16736320","322660160"
"16736320","3253905886"
"16736320","325439798"
"16736320","3344316070"
"16736320","3415399805"
"16736320","3433283655"
"16736320","3480171137"
"16736320","348389124"
"16736320","351516459"
"16736320","368378360"
"16736320","36974428"
"16736320","372373925"
"16736320","377460903"
"16736320","38210805"
"16736320","38673058"
"16736320","3947926816"
"16736320","396837640"
"16736320","406264129"
"16736320","417939258"
"16736320","425746718"
"16736320","426257379"
"16736320","429703493"
"16736320","432442339"
"16736320","432577766"
"16736320","444777607"
"16736320","44576927"
"16736320","4515151"
"16736320","457388730"
"16736320","459107299"
"16736320","463053348"
"16736320","472228303"
"16736320","473863406"
"16736320","47580702"
"16736320","47636400"
"16736320","479552658"
"16736320","482089835"
"16736320","486695763"
"16736320","48673005"
"16736320","490188296"
"16736320","493370166"
"16736320","496229951"
"16736320","49967368"
"16736320","50344099"
"16736320","50589015"
"16736320","51060936"
"16736320","511970735"
"16736320","515851746"
"16736320","51921301"
"16736320","524155513"
"16736320","525854187"
"16736320","54162252"
"16736320","550500821"
"16736320","557615146"
"16736320","56517232"
"16736320","568238232"
"16736320","570129312"
"16736320","576488993"
"16736320","579940825"
"16736320","581793576"
"16736320","59539047"
"16736320","603027496"
"16736320","60854687"
"16736320","62777265"
"16736320","63859619"
"16736320","6856082"
"16736320","703491164"
"16736320","707363406"
"16736320","715839908"
"16736320","71643224"
"16736320","718358442315030528"
"16736320","74422593"
"16736320","760495395122319360"
"16736320","778857415"
"16736320","787505612"
"16736320","788681883668316161"
"16736320","79682960"
"16736320","800121686"
"16736320","833526494"
"16736320","848298949"
"16736320","869966264"
"16736320","87299315"
"16736320","87695857"
"16736320","883073515"
"16736320","897197394"
"16736320","904911446"
"16736320","90845721"
"16736320","91555931"
"16736320","932754481"
"16736320","934192992"
"16736320","948066302"
"16736320","960353869"
"16809022","18065266"
"16809022","22266871"
"16809022","36465468"
"16809022","57709461"
"16856263","1001408503"
"16856263","102062058"
"16856263","1083447008"
"16856263","108631068"
"16856263","112729477"
"16856263","1281224053"
"16856263","1288778468"
"16856263","133385126"
"16856263","14157134"
"16856263","14803203"
"16856263","1491033510"
"16856263","16558943"
"16856263","16736320"
"16856263","17062358"
"16856263","17154357"
"16856263","172022284"
"16856263","1852171094"
"16856263","185978373"
"16856263","189882080"
"16856263","19644592"
"16856263","197424017"
"16856263","19834221"
"16856263","20098015"
"16856263","209487731"
"16856263","216122857"
"16856263","216704460"
"16856263","222185996"
"16856263","234319913"
"16856263","23625401"
"16856263","240730776"
"16856263","254088373"
"16856263","262846232"
"16856263","264132418"
"16856263","26727655"
"16856263","274027851"
"16856263","27692596"
"16856263","279496023"
"16856263","293439146"
"16856263","294028805"
"16856263","300874887"
"16856263","303823238"
"16856263","309556475"
"16856263","348389124"
"16856263","351516459"
"16856263","36974428"
"16856263","372373925"
"16856263","379254869"
"16856263","38210805"
"16856263","38630618"
"16856263","38673058"
"16856263","393971403"
"16856263","396837640"
"16856263","417939258"
"16856263","437814330"
"16856263","473863406"
"16856263","47580702"
"16856263","47583067"
"16856263","47636400"
"16856263","479552658"
"16856263","486695763"
"16856263","493370166"
"16856263","49355689"
"16856263","49967368"
"16856263","50344099"
"16856263","51379368"
"16856263","51921301"
"16856263","53579052"
"16856263","550500821"
"16856263","56169454"
"16856263","562320058"
"16856263","56517232"
"16856263","568238232"
"16856263","570129312"
"16856263","576488993"
"16856263","579940825"
"16856263","581793576"
"16856263","583864399"
"16856263","59539047"
"16856263","595524255"
"16856263","603027496"
"16856263","60854687"
"16856263","63859619"
"16856263","707363406"
"16856263","74422593"
"16856263","778857415"
"16856263","787505612"
"16856263","79682960"
"16856263","822215679726100480"
"16856263","83814679"
"16856263","848298949"
"16856263","861564853"
"16856263","880875872"
"16856263","897197394"
"16856263","932754481"
"16856263","97009276"
"168607383","100367386"
"168607383","104768601"
"168607383","130828533"
"168607383","156280168"
"168607383","17865542"
"168607383","17867748"
"168607383","187880099"
"168607383","19760151"
"168607383","224283051"
"168607383","24183388"
"168607383","297315854"
"168607383","31106612"
"168607383","31537951"
"168607383","33548291"
"168607383","35720969"
"168607383","38632472"
"168607383","41325780"
"168607383","4866054021"
"168607383","51473040"
"168607383","54844712"
"168607383","847424815547928577"
"168607383","91977628"
"168619698","104561488"
"168619698","10653332"
"168619698","108566175"
"168619698","1156701156"
"168619698","115711568"
"168619698","119376050"
"168619698","119797535"
"168619698","123640181"
"168619698","1241258612"
"168619698","124397553"
"168619698","125391822"
"168619698","1259749446"
"168619698","143241962"
"168619698","145182442"
"168619698","157980214"
"168619698","15916215"
"168619698","163021694"
"168619698","16438655"
"168619698","16809022"
"168619698","168607383"
"168619698","17865542"
"168619698","179941278"
"168619698","18065266"
"168619698","19760151"
"168619698","21146176"
"168619698","2152668890"
"168619698","217313010"
"168619698","224283051"
"168619698","22611252"
"168619698","227358393"
"168619698","2306534791"
"168619698","2319105122"
"168619698","237348098"
"168619698","27103822"
"168619698","27820538"
"168619698","281043412"
"168619698","297315854"
"168619698","31537951"
"168619698","3231828701"
"168619698","352053266"
"168619698","38180826"
"168619698","39991189"
"168619698","435681893"
"168619698","49567644"
"168619698","54844712"
"168619698","58389760"
"168619698","6507762"
"168619698","67260538"
"168619698","8071702"
"168619698","80858333"
"168619698","85343435"
"168619698","888530046"
"168619698","91982547"
"168619698","93021235"
"168797964","122650202"
"168797964","134871036"
"168797964","197424017"
"168797964","217758017"
"168797964","223622176"
"168797964","305422598"
"168797964","389448453"
"168797964","570183675"
"168836574","108631068"
"168836574","119682506"
"168836574","1550375594"
"168836574","159160507"
"168836574","25073877"
"168836574","252531143"
"168836574","262846232"
"168836574","265909485"
"168836574","27407990"
"168836574","277298681"
"168836574","289194337"
"168836574","2988864574"
"168836574","31238317"
"168836574","337130991"
"168836574","711534961"
"168836574","7459282"
"168836574","822215679726100480"
"168836574","87299315"
"169518869","1001408503"
"169518869","104876737"
"169518869","112448318"
"169518869","115523086"
"169518869","1157543394"
"169518869","119679411"
"169518869","119682506"
"169518869","1204324428"
"169518869","121171958"
"169518869","126035531"
"169518869","135469780"
"169518869","1451182639"
"169518869","145637907"
"169518869","16599993"
"169518869","17260575"
"169518869","186894716"
"169518869","19393236"
"169518869","197424017"
"169518869","197876018"
"169518869","211282144"
"169518869","226140727"
"169518869","2328672877"
"169518869","24150634"
"169518869","245384812"
"169518869","249341385"
"169518869","250053977"
"169518869","250131497"
"169518869","257625577"
"169518869","262846232"
"169518869","263724998"
"169518869","292983306"
"169518869","31537951"
"169518869","3388905376"
"169518869","38407996"
"169518869","38673058"
"169518869","418590070"
"169518869","432339268"
"169518869","463053348"
"169518869","473863406"
"169518869","48053245"
"169518869","493370166"
"169518869","51060936"
"169518869","550500821"
"169518869","576612820"
"169518869","6856082"
"169518869","750963307050364928"
"169518869","87299315"
"169518869","87695857"
"169518869","88643380"
"169518869","89701184"
"169518869","923574392"
"169518869","97009276"
"17037832","121171958"
"17037832","130828533"
"17037832","145637907"
"17037832","176713036"
"17037832","19644592"
"17037832","19982065"
"17037832","22125489"
"17037832","2286056016"
"17037832","252531143"
"17037832","472228303"
"17037832","473863406"
"17037832","493370166"
"17037832","55239553"
"17062358","1225696320"
"17062358","1288778468"
"17062358","14157134"
"17062358","14353202"
"17062358","145637907"
"17062358","16558943"
"17062358","19644592"
"17062358","19811190"
"17062358","19976630"
"17062358","20526449"
"17062358","20668369"
"17062358","217758017"
"17062358","22125489"
"17062358","25073877"
"17062358","26727655"
"17062358","27692596"
"17062358","36974428"
"17062358","437814330"
"17062358","44576927"
"17062358","47583067"
"17062358","47636400"
"17062358","506486097"
"17062358","56169454"
"17062358","61430988"
"17062358","6892312"
"17062358","822215679726100480"
"17062358","88643380"
"171004799","116016090"
"171004799","9680142"
"17154357","1001408503"
"17154357","102062058"
"17154357","1055679372"
"17154357","106836014"
"17154357","107145333"
"17154357","1090129658"
"17154357","112448318"
"17154357","112729477"
"17154357","112961086"
"17154357","1137637033"
"17154357","115523086"
"17154357","119679411"
"17154357","1241258612"
"17154357","1241780816"
"17154357","1248168072"
"17154357","1280712997"
"17154357","129619037"
"17154357","133385126"
"17154357","135469780"
"17154357","135911949"
"17154357","1361634223"
"17154357","14112324"
"17154357","14157134"
"17154357","142425099"
"17154357","1430147665"
"17154357","145637907"
"17154357","1484961512"
"17154357","1638003661"
"17154357","16558943"
"17154357","16736320"
"17154357","17865542"
"17154357","1852171094"
"17154357","185978373"
"17154357","186894716"
"17154357","19393236"
"17154357","19760151"
"17154357","19834221"
"17154357","19976630"
"17154357","2150964398"
"17154357","216122857"
"17154357","22125489"
"17154357","22642788"
"17154357","234319913"
"17154357","23625401"
"17154357","2385620298"
"17154357","240730776"
"17154357","24490830"
"17154357","249341385"
"17154357","250053977"
"17154357","25073877"
"17154357","262073339"
"17154357","262846232"
"17154357","26727655"
"17154357","2729753323"
"17154357","273935884"
"17154357","274027851"
"17154357","27692596"
"17154357","279496023"
"17154357","292983306"
"17154357","293439146"
"17154357","294771521"
"17154357","2987482707"
"17154357","3030970439"
"17154357","303823238"
"17154357","329620391"
"17154357","33868112"
"17154357","3433283655"
"17154357","348389124"
"17154357","351516459"
"17154357","361302333"
"17154357","36974428"
"17154357","372373925"
"17154357","38673058"
"17154357","396837640"
"17154357","406264129"
"17154357","417939258"
"17154357","42908377"
"17154357","463053348"
"17154357","473863406"
"17154357","47580702"
"17154357","47636400"
"17154357","479552658"
"17154357","486695763"
"17154357","493370166"
"17154357","54162252"
"17154357","550500821"
"17154357","557702381"
"17154357","56517232"
"17154357","568238232"
"17154357","570129312"
"17154357","570337931"
"17154357","576488993"
"17154357","579940825"
"17154357","581793576"
"17154357","59539047"
"17154357","603027496"
"17154357","60854687"
"17154357","63859619"
"17154357","707363406"
"17154357","74422593"
"17154357","778857415"
"17154357","787505612"
"17154357","79682960"
"17154357","800121686"
"17154357","822215679726100480"
"17154357","848298949"
"17154357","869966264"
"17154357","87299315"
"17154357","904911446"
"17154357","960353869"
"172022284","1001408503"
"172022284","102062058"
"172022284","112729477"
"172022284","1147673598"
"172022284","121171958"
"172022284","1280976728"
"172022284","133385126"
"172022284","14803203"
"172022284","1491033510"
"172022284","151036681"
"172022284","16736320"
"172022284","16856263"
"172022284","17062358"
"172022284","185978373"
"172022284","19291197"
"172022284","19811190"
"172022284","2286056016"
"172022284","23625401"
"172022284","274027851"
"172022284","2741823739"
"172022284","2969668870"
"172022284","2987482707"
"172022284","351516459"
"172022284","352330344"
"172022284","36974428"
"172022284","379254869"
"172022284","38673058"
"172022284","409655680"
"172022284","47636400"
"172022284","486695763"
"172022284","56517232"
"172022284","581793576"
"172022284","583864399"
"172022284","603027496"
"172022284","707363406"
"172022284","715839908"
"172022284","74422593"
"172022284","75247404"
"172022284","778857415"
"172022284","83167966"
"172022284","833526494"
"172022284","897197394"
"172022284","934192992"
"172319459","168619698"
"172319459","227358393"
"172319459","281043412"
"172319459","33535466"
"172319459","517903407"
"17260575","104561488"
"17260575","17867748"
"17260575","197876018"
"17260575","21895544"
"17260575","31537951"
"17260575","335349237"
"17260575","788754962"
"172975558","112448318"
"172975558","118666101"
"172975558","119679411"
"172975558","119682506"
"172975558","12134862"
"172975558","135911949"
"172975558","143058084"
"172975558","151036681"
"172975558","15916215"
"172975558","16451270"
"172975558","18065266"
"172975558","18209971"
"172975558","19760151"
"172975558","19976630"
"172975558","20715956"
"172975558","22125489"
"172975558","22127500"
"172975558","22627258"
"172975558","22642788"
"172975558","24150634"
"172975558","28451379"
"172975558","31238317"
"172975558","38459769"
"172975558","38630618"
"172975558","38673058"
"172975558","39281968"
"172975558","61430988"
"172975558","7459282"
"172975558","82898546"
"172975558","83167966"
"172975558","87299315"
"172975558","89701184"
"174319918","1225696320"
"174319918","14157134"
"174319918","14353202"
"174319918","145637907"
"174319918","159992511"
"174319918","161645556"
"174319918","16558943"
"174319918","19644592"
"174319918","19834221"
"174319918","19976630"
"174319918","248600714"
"174319918","250053977"
"174319918","263724998"
"174319918","27692596"
"174319918","429703493"
"174319918","437814330"
"174319918","47636400"
"174319918","56169454"
"174319918","83814679"
"174319918","87299315"
"17442320","102062058"
"17442320","106836014"
"17442320","108631068"
"17442320","111554274"
"17442320","121171958"
"17442320","1241258612"
"17442320","1280976728"
"17442320","1288778468"
"17442320","129026706"
"17442320","133385126"
"17442320","143515418"
"17442320","14353202"
"17442320","145637907"
"17442320","14803203"
"17442320","1491033510"
"17442320","1510570914"
"17442320","1551675788"
"17442320","155663991"
"17442320","15724284"
"17442320","16736320"
"17442320","185978373"
"17442320","19291197"
"17442320","19644592"
"17442320","19811190"
"17442320","19834221"
"17442320","199370876"
"17442320","19976630"
"17442320","19982065"
"17442320","20069881"
"17442320","20840441"
"17442320","21098736"
"17442320","216122857"
"17442320","2166828715"
"17442320","217758017"
"17442320","21895544"
"17442320","22125489"
"17442320","22627258"
"17442320","2286056016"
"17442320","234319913"
"17442320","23625401"
"17442320","246196874"
"17442320","248600714"
"17442320","250053977"
"17442320","252531143"
"17442320","256465160"
"17442320","262846232"
"17442320","274027851"
"17442320","279496023"
"17442320","281043412"
"17442320","292983306"
"17442320","293439146"
"17442320","294028805"
"17442320","315784764"
"17442320","322660160"
"17442320","325439798"
"17442320","3344316070"
"17442320","34271443"
"17442320","351516459"
"17442320","36918513"
"17442320","372373925"
"17442320","393971403"
"17442320","3947926816"
"17442320","409655680"
"17442320","418590070"
"17442320","476142509"
"17442320","479587052"
"17442320","493370166"
"17442320","50344099"
"17442320","50589015"
"17442320","514702631"
"17442320","525854187"
"17442320","54162252"
"17442320","552267445"
"17442320","557615146"
"17442320","56517232"
"17442320","568238232"
"17442320","57271025"
"17442320","579940825"
"17442320","634798789"
"17442320","6892312"
"17442320","715839908"
"17442320","74422593"
"17442320","821495558"
"17442320","82350456"
"17442320","83167966"
"17442320","83593936"
"17442320","847424815547928577"
"17442320","87299315"
"17442320","87695857"
"17442320","897197394"
"17442320","932754481"
"17442320","937417056"
"175427675","108631068"
"175427675","121171958"
"175427675","1241258612"
"175427675","14659030"
"175427675","16451270"
"175427675","17865542"
"175427675","181152679"
"175427675","239057534"
"175427675","24150634"
"175427675","246800983"
"175427675","249614961"
"175427675","257415817"
"175427675","265909485"
"175427675","274027851"
"175427675","294028805"
"175427675","31238317"
"175427675","552267445"
"175427675","55487998"
"175427675","621881413"
"176713036","2319105122"
"17865542","12134862"
"17865542","1241258612"
"17865542","15916215"
"17865542","168607383"
"17865542","18065266"
"17865542","188725330"
"17865542","19760151"
"17865542","22611252"
"17865542","249614961"
"17865542","29196791"
"17865542","38673476"
"17865542","75247404"
"17867748","1179179976"
"17867748","168607383"
"17867748","18848795"
"17867748","20660144"
"17867748","22127500"
"17867748","224283051"
"17867748","22611252"
"17867748","297315854"
"17867748","35720969"
"17867748","38632472"
"17867748","394035319"
"17867748","41325780"
"17867748","48815812"
"17867748","50978084"
"17867748","51473040"
"17867748","70349754"
"17867748","87398620"
"179431522","102062058"
"179431522","1090129658"
"179431522","112448318"
"179431522","1137637033"
"179431522","1147673598"
"179431522","119679411"
"179431522","1241258612"
"179431522","1288778468"
"179431522","129619037"
"179431522","133385126"
"179431522","1344217628"
"179431522","1361634223"
"179431522","1374142711"
"179431522","1430122837"
"179431522","1430147665"
"179431522","144851263"
"179431522","14803203"
"179431522","1490144791"
"179431522","1491033510"
"179431522","161645556"
"179431522","16296646"
"179431522","1638003661"
"179431522","1647424694"
"179431522","16736320"
"179431522","1852171094"
"179431522","185978373"
"179431522","186894716"
"179431522","1880750010"
"179431522","189882080"
"179431522","1903847018"
"179431522","1909237502"
"179431522","1923776676"
"179431522","19291197"
"179431522","199370876"
"179431522","200782903"
"179431522","205808868"
"179431522","209487731"
"179431522","2166828715"
"179431522","2193197946"
"179431522","2194742244"
"179431522","2215540524"
"179431522","2217673694"
"179431522","2279236381"
"179431522","2286056016"
"179431522","2303301228"
"179431522","2306793708"
"179431522","2328672877"
"179431522","23625401"
"179431522","2388126548"
"179431522","2532446652"
"179431522","2729753323"
"179431522","274027851"
"179431522","287277272"
"179431522","29196791"
"179431522","293439146"
"179431522","298012429"
"179431522","30080043"
"179431522","337130991"
"179431522","348389124"
"179431522","351516459"
"179431522","361302333"
"179431522","372373925"
"179431522","391984340"
"179431522","393971403"
"179431522","396837640"
"179431522","417939258"
"179431522","425195321"
"179431522","425746718"
"179431522","49355689"
"179431522","496229951"
"179431522","49967368"
"179431522","500449527"
"179431522","50344099"
"179431522","54162252"
"179431522","550500821"
"179431522","558874526"
"179431522","57617093"
"179431522","580764928"
"179431522","581793576"
"179431522","583864399"
"179431522","595524255"
"179431522","602558734"
"179431522","603027496"
"179431522","60854687"
"179431522","711534961"
"179431522","794432088"
"179431522","802417429"
"179431522","82898546"
"179431522","869966264"
"179431522","87299315"
"179431522","89701184"
"179941278","103981878"
"179941278","115711568"
"179941278","127907048"
"179941278","130828533"
"179941278","137635095"
"179941278","155021529"
"179941278","156280168"
"179941278","157980214"
"179941278","18065266"
"179941278","1947149755"
"179941278","19982065"
"179941278","22266871"
"179941278","227358393"
"179941278","2319105122"
"179941278","2328672877"
"179941278","24150634"
"179941278","247078980"
"179941278","262191699"
"179941278","281043412"
"179941278","304320165"
"179941278","404810842"
"179941278","435081321"
"179941278","479587052"
"179941278","552267445"
"179941278","628749768"
"179941278","786552222"
"179941278","822215679726100480"
"179941278","83167966"
"179941278","84014474"
"179941278","90458157"
"179941278","91511905"
"18009307","112448318"
"18009307","112729477"
"18009307","112961086"
"18009307","1137637033"
"18009307","129026706"
"18009307","133385126"
"18009307","135469780"
"18009307","14157134"
"18009307","145637907"
"18009307","14803203"
"18009307","186894716"
"18009307","19644592"
"18009307","20526449"
"18009307","20668369"
"18009307","216122857"
"18009307","23625401"
"18009307","26727655"
"18009307","27692596"
"18009307","279496023"
"18009307","322660160"
"18009307","33868112"
"18009307","36974428"
"18009307","38673058"
"18009307","4515151"
"18009307","473863406"
"18009307","4881093582"
"18009307","493370166"
"18009307","496229951"
"18009307","54162252"
"18009307","56169454"
"18009307","56517232"
"18009307","574375192"
"18009307","61430988"
"18009307","62777265"
"18009307","800121686"
"18009307","83814679"
"18009307","848298949"
"18009307","869966264"
"18009307","937417056"
"18065266","16809022"
"18065266","168619698"
"18065266","17865542"
"18065266","179941278"
"18065266","1944618828"
"18065266","22266871"
"18065266","23678902"
"18065266","24183388"
"18065266","273935884"
"18065266","27820538"
"18065266","28451379"
"18065266","31537951"
"18065266","355579635"
"18065266","38632472"
"18065266","38673476"
"18065266","473863406"
"18065266","48606605"
"18065266","54480908"
"18065266","7459282"
"18065266","8071702"
"181152679","1070929081"
"181152679","108631068"
"181152679","119682506"
"181152679","121171958"
"181152679","121425208"
"181152679","1241258612"
"181152679","129619037"
"181152679","133385126"
"181152679","14353202"
"181152679","145637907"
"181152679","14659030"
"181152679","151036681"
"181152679","17442320"
"181152679","175427675"
"181152679","18209971"
"181152679","19644592"
"181152679","217758017"
"181152679","22125489"
"181152679","223622176"
"181152679","226140727"
"181152679","22627258"
"181152679","22642788"
"181152679","2279236381"
"181152679","239057534"
"181152679","24150634"
"181152679","246800983"
"181152679","249614961"
"181152679","252531143"
"181152679","254088373"
"181152679","257415817"
"181152679","265909485"
"181152679","273483098"
"181152679","273935884"
"181152679","274027851"
"181152679","294028805"
"181152679","2999887376"
"181152679","309556475"
"181152679","31238317"
"181152679","3136098457"
"181152679","36914600"
"181152679","38630618"
"181152679","418590070"
"181152679","42908377"
"181152679","473863406"
"181152679","47636400"
"181152679","493370166"
"181152679","50344099"
"181152679","552267445"
"181152679","621881413"
"181152679","71643224"
"181152679","7459282"
"181152679","78869862"
"181152679","904911446"
"181152679","932754481"
"18209971","108631068"
"18209971","119056068"
"18209971","119682506"
"18209971","120856787"
"18209971","122986119"
"18209971","138683051"
"18209971","138739583"
"18209971","14157134"
"18209971","143058084"
"18209971","14353202"
"18209971","145637907"
"18209971","14659030"
"18209971","162581795"
"18209971","181152679"
"18209971","18900703"
"18209971","19644592"
"18209971","196733625"
"18209971","19769909"
"18209971","19834221"
"18209971","20332111"
"18209971","20715956"
"18209971","209487731"
"18209971","22125489"
"18209971","222185996"
"18209971","22642788"
"18209971","2286056016"
"18209971","24150634"
"18209971","249341385"
"18209971","249614961"
"18209971","252531143"
"18209971","254088373"
"18209971","262846232"
"18209971","263724998"
"18209971","265909485"
"18209971","27407990"
"18209971","28451379"
"18209971","289194337"
"18209971","292983306"
"18209971","3044658412"
"18209971","31238317"
"18209971","34271443"
"18209971","351516459"
"18209971","355579635"
"18209971","38630618"
"18209971","404810842"
"18209971","40683660"
"18209971","429703493"
"18209971","435258277"
"18209971","473863406"
"18209971","47636400"
"18209971","47958905"
"18209971","515851746"
"18209971","51921301"
"18209971","538325306"
"18209971","55487998"
"18209971","57271025"
"18209971","57617093"
"18209971","602558734"
"18209971","61171890"
"18209971","71643224"
"18209971","7459282"
"18209971","80895093"
"18209971","83814679"
"18209971","90092127"
"18209971","932754481"
"182776102","102062058"
"182776102","104768601"
"182776102","1055679372"
"182776102","112448318"
"182776102","112729477"
"182776102","112961086"
"182776102","1137154722"
"182776102","1137637033"
"182776102","119679411"
"182776102","120856787"
"182776102","133385126"
"182776102","135469780"
"182776102","138739583"
"182776102","142425099"
"182776102","1430147665"
"182776102","1484961512"
"182776102","1560322266"
"182776102","1638003661"
"182776102","17154357"
"182776102","1852171094"
"182776102","186894716"
"182776102","205808868"
"182776102","20715956"
"182776102","216122857"
"182776102","2243816064"
"182776102","22642788"
"182776102","23625401"
"182776102","2385620298"
"182776102","24490830"
"182776102","249341385"
"182776102","25073877"
"182776102","252531143"
"182776102","262846232"
"182776102","263724998"
"182776102","2730305534"
"182776102","274027851"
"182776102","2888393596"
"182776102","3030970439"
"182776102","3129927357"
"182776102","3151723815"
"182776102","337130991"
"182776102","33868112"
"182776102","352053266"
"182776102","377460903"
"182776102","38210805"
"182776102","38459769"
"182776102","38673058"
"182776102","39281968"
"182776102","42908377"
"182776102","429703493"
"182776102","45515709"
"182776102","463053348"
"182776102","486695763"
"182776102","4881093582"
"182776102","490188296"
"182776102","563251719"
"182776102","56517232"
"182776102","570337931"
"182776102","581793576"
"182776102","59539047"
"182776102","600758420"
"182776102","62777265"
"182776102","65431230"
"182776102","707363406"
"182776102","745718720312418304"
"182776102","7459282"
"182776102","822215679726100480"
"182776102","838396926"
"182776102","89701184"
"182776102","897197394"
"182776102","91100556"
"182776102","960353869"
"183223458","1001408503"
"183223458","108631068"
"183223458","112448318"
"183223458","118666101"
"183223458","119679411"
"183223458","119797535"
"183223458","120856787"
"183223458","135469780"
"183223458","135911949"
"183223458","143058084"
"183223458","156280168"
"183223458","162297845"
"183223458","16736320"
"183223458","172975558"
"183223458","1852171094"
"183223458","186894716"
"183223458","18977822"
"183223458","198829221"
"183223458","20715956"
"183223458","249341385"
"183223458","250053977"
"183223458","262846232"
"183223458","263724998"
"183223458","28451379"
"183223458","2999887376"
"183223458","33548291"
"183223458","38673058"
"183223458","39281968"
"183223458","463053348"
"183223458","473863406"
"183223458","47958905"
"183223458","486695763"
"183223458","496229951"
"183223458","59083893"
"183223458","604416116"
"183223458","7459282"
"183223458","79682960"
"183223458","80309315"
"183223458","82898546"
"183223458","87299315"
"183223458","89701184"
"1849876854","11061482"
"1849876854","93021235"
"1852171094","1001408503"
"1852171094","1026125640"
"1852171094","106836014"
"1852171094","1080956450"
"1852171094","1083447008"
"1852171094","108631068"
"1852171094","1086987368"
"1852171094","1108922330"
"1852171094","111554274"
"1852171094","112448318"
"1852171094","1137154722"
"1852171094","1137637033"
"1852171094","1147673598"
"1852171094","1147810892"
"1852171094","115523086"
"1852171094","115711568"
"1852171094","1157543394"
"1852171094","116016090"
"1852171094","1179314953"
"1852171094","118666101"
"1852171094","119679411"
"1852171094","119682506"
"1852171094","121171958"
"1852171094","122650202"
"1852171094","123607548"
"1852171094","1241780816"
"1852171094","1266693866"
"1852171094","1280976728"
"1852171094","129026706"
"1852171094","1314132288"
"1852171094","1344217628"
"1852171094","1349208278"
"1852171094","135469780"
"1852171094","135567828"
"1852171094","1398219234"
"1852171094","141540322"
"1852171094","1430147665"
"1852171094","14353202"
"1852171094","144851263"
"1852171094","14514113"
"1852171094","145637907"
"1852171094","1460694914"
"1852171094","1471625299"
"1852171094","14803203"
"1852171094","1484961512"
"1852171094","1491033510"
"1852171094","151036681"
"1852171094","1517638670"
"1852171094","1532478763"
"1852171094","155021529"
"1852171094","1551675788"
"1852171094","1560322266"
"1852171094","15724284"
"1852171094","159160507"
"1852171094","15916215"
"1852171094","161429071"
"1852171094","161636184"
"1852171094","161645556"
"1852171094","162581795"
"1852171094","1638003661"
"1852171094","164049116"
"1852171094","1647424694"
"1852171094","165404272"
"1852171094","16569045"
"1852171094","16599993"
"1852171094","1668135456"
"1852171094","16856263"
"1852171094","17154357"
"1852171094","172975558"
"1852171094","18009307"
"1852171094","18209971"
"1852171094","183223458"
"1852171094","185978373"
"1852171094","186894716"
"1852171094","18900703"
"1852171094","18977822"
"1852171094","1903847018"
"1852171094","19291197"
"1852171094","19393236"
"1852171094","19769909"
"1852171094","19815685"
"1852171094","19834221"
"1852171094","199370876"
"1852171094","20069881"
"1852171094","200782903"
"1852171094","20332111"
"1852171094","205808868"
"1852171094","20715956"
"1852171094","20840441"
"1852171094","209487731"
"1852171094","21569249"
"1852171094","2166828715"
"1852171094","21895544"
"1852171094","2193197946"
"1852171094","2194697041"
"1852171094","2194742244"
"1852171094","22127500"
"1852171094","222185996"
"1852171094","223622176"
"1852171094","2243816064"
"1852171094","226140727"
"1852171094","22642788"
"1852171094","227490722"
"1852171094","2281211846"
"1852171094","2291732472"
"1852171094","2296881428"
"1852171094","23053162"
"1852171094","2306534791"
"1852171094","2328672877"
"1852171094","23625401"
"1852171094","239057534"
"1852171094","23944694"
"1852171094","240730776"
"1852171094","241831694"
"1852171094","24490830"
"1852171094","248600714"
"1852171094","249341385"
"1852171094","250053977"
"1852171094","2511142274"
"1852171094","254088373"
"1852171094","25483560"
"1852171094","257625577"
"1852171094","260034489"
"1852171094","262846232"
"1852171094","263724998"
"1852171094","26460811"
"1852171094","265909485"
"1852171094","2730305534"
"1852171094","273394685"
"1852171094","273935884"
"1852171094","274027851"
"1852171094","27407990"
"1852171094","277298681"
"1852171094","2797804197"
"1852171094","28451379"
"1852171094","292983306"
"1852171094","294028805"
"1852171094","2969668870"
"1852171094","29711900"
"1852171094","298012429"
"1852171094","2987482707"
"1852171094","2992552451"
"1852171094","29963409"
"1852171094","2999887376"
"1852171094","30080043"
"1852171094","300874887"
"1852171094","302515677"
"1852171094","3030970439"
"1852171094","31106612"
"1852171094","31238317"
"1852171094","3151723815"
"1852171094","324305186"
"1852171094","32864886"
"1852171094","329620391"
"1852171094","34271443"
"1852171094","351516459"
"1852171094","354890673"
"1852171094","355579635"
"1852171094","361302333"
"1852171094","366661199"
"1852171094","36914600"
"1852171094","36974428"
"1852171094","377334403"
"1852171094","377460903"
"1852171094","379254869"
